0.01 0.044659389061750515
0.1109090909090909 0.04412359645064306
0.2118181818181818 0.004468845183429573
0.3127272727272727 0.004469929756133239
0.4136363636363636 0.005804209422419779
0.5145454545454545 0.007434799297961342
0.6154545454545455 0.008879608181849392
0.7163636363636363 0.010102288132747092
0.8172727272727273 0.01089582673157408
0.9181818181818182 0.010039225778179322
1.019090909090909 0.007992723030584582
1.12 0.007946809391917492
1.220909090909091 0.007911437817254088
1.3218181818181818 0.007883622831237782
1.4227272727272726 0.007861362215558937
1.5236363636363637 0.00784327374114519
1.6245454545454543 0.007828372854238166
1.7254545454545454 0.00781552673280864
1.8263636363636364 0.0078024494578615225
1.9272727272727272 0.007786625309637981
2.028181818181818 0.007766073903420949
2.129090909090909 0.007739471914140684
2.2299999999999995 0.007706203221380305
2.3309090909090906 0.0076662786490153435
2.4318181818181817 0.00762018087611934
2.5327272727272723 0.007568697035249372
2.6336363636363638 0.0075127727215862266
2.7345454545454544 0.007453400060136438
2.835454545454545 0.0073915403054037165
2.936363636363636 0.007328075857548868
3.037272727272727 0.007263783955820125
3.1381818181818177 0.0071992571979897935
3.239090909090909 0.007134835339063818
3.34 0.007070769910013035
3.4409090909090905 0.007007280739448163
3.541818181818181 0.006944545706534848
3.6427272727272726 0.006882734578372027
3.743636363636363 0.006821994356764968
3.8445454545454543 0.006762449220097469
3.945454545454545 0.006704207007513039
4.046363636363636 0.006647359234932312
4.147272727272727 0.006591980488500415
4.248181818181818 0.006538128449717347
4.349090909090909 0.006485844505902709
4.449999999999999 0.006435154893414705
4.550909090909091 0.006386072174511046
4.651818181818181 0.006338596855404353
4.752727272727272 0.0062927190621604005
4.853636363636364 0.006248420157766953
4.954545454545454 0.0062056742674294315
5.055454545454545 0.00616444965931487
5.156363636363636 0.0061247099830396634
5.257272727272727 0.006086415352071356
5.3581818181818175 0.006049523282024203
5.459090909090909 0.006013989486651974
5.56 0.005979768572002647
5.66090909090909 0.0059468145562467595
5.761818181818182 0.005915081382514201
5.862727272727272 0.005884523263134043
5.963636363636363 0.005855095009927954
6.064545454545455 0.0058267522428595364
6.165454545454545 0.005799451580296532
6.266363636363636 0.00577315070966932
6.367272727272727 0.005747808578811607
6.468181818181818 0.005723385503357879
6.569090909090908 0.005699843158150406
6.67 0.005677144665952684
6.7709090909090905 0.00565525457780014
6.871818181818181 0.00563413886912782
6.972727272727273 0.005613764924561035
7.073636363636363 0.005594101509346448
7.174545454545454 0.005575118738174139
7.275454545454545 0.005556788036284714
7.376363636363636 0.005539082097933156
7.477272727272727 0.005521974842473886
7.578181818181818 0.005505441368935911
7.679090909090909 0.005489457909830419
7.779999999999999 0.005474001784623011
7.880909090909091 0.005459051338042267
7.981818181818181 0.00544458591147229
8.082727272727272 0.0054305858139643524
8.183636363636364 0.005417032258850206
8.284545454545453 0.00540390733069009
8.385454545454545 0.005391193934764693
8.486363636363636 0.005378875762721732
8.587272727272726 0.005366937253374064
8.688181818181818 0.005355363559451961
8.789090909090909 0.00534414050825751
8.889999999999999 0.005333254570271716
8.99090909090909 0.005322692804995242
9.091818181818182 0.00531244255286447
9.192727272727272 0.005302488017366591
9.293636363636365 0.005292810970442359
9.394545454545456 0.0052833928988378805
9.495454545454544 0.005274215851490276
9.596363636363636 0.0052652628159694905
9.697272727272727 0.005256517896569749
9.798181818181815 0.005247966387077875
9.899090909090908 0.005239594778321473
10.0 0.005231390730044574
