0.001	1.06853116e-7
0.00103727	1.06853116e-7
0.00115978	1.1827352e-7
0.00134592	1.1827352e-7
0.00156194	1.1827352e-7
0.00181262	1.1827352e-7
0.00210354	1.1827352e-7
0.00244115	1.1827352e-7
0.00283294	1.1827352e-7
0.00328762	1.1827352e-7
0.00381527	1.1827352e-7
0.00442761	1.1827352e-7
0.00513822	1.1827352e-7
0.00596289	1.1827352e-7
0.00691991	1.1827352e-7
0.00803053	1.1827352e-7
0.0093194	1.1827352e-7
0.01081513	1.1827352e-7
0.01231955	1.12418354e-7
0.0142968	1.12418354e-7
0.01659137	1.12418354e-7
0.01925423	1.12418354e-7
0.02234446	1.12418354e-7
0.02593067	1.12418354e-7
0.03009244	1.12418354e-7
0.03427841	1.06853116e-7
0.03904666	1.01563382e-7
0.0436583	9.17564964e-8
0.04881457	8.28966236e-8
0.05357372	7.11846638e-8
0.05990108	6.43111753e-8
0.06697575	5.81013298e-8
0.07488593	5.24911451e-8
0.0837304	4.74226379e-8
0.09189364	4.07225847e-8
0.10274682	3.67904711e-8
0.11276406	3.15925694e-8
0.12608208	2.8542037e-8
0.13837437	2.45095086e-8
0.15471719	2.21428871e-8
0.17299019	2.00048018e-8
0.18985575	1.71784449e-8
0.20452468	1.40211463e-8
0.22446468	1.20401847e-8
0.24180748	9.82726765e-9
0.26049036	8.02107143e-9
0.2653825	5.62188148e-9
0.26049036	3.94031835e-9
0.24634872	3.05689549e-9
0.23297483	2.37153864e-9
0.22032684	1.8398391e-9
0.20836563	1.42734671e-9
0.19342123	1.16500854e-9
0.17954877	9.50886631e-10
0.16667119	7.76119041e-10
0.15471719	6.33472824e-10
0.14097311	5.43973351e-10
0.13086224	4.43994188e-10
0.11923727	3.81264973e-10
0.10864499	3.27398396e-10
0.09899367	2.81142521e-10
0.09019971	2.41421533e-10
0.08067188	2.18110108e-10
0.07350551	1.87294757e-10
0.06574111	1.69209766e-10
0.05879689	1.52871048e-10
0.05258616	1.38109982e-10
0.0461645	1.3127284e-10
0.04128813	1.18597269e-10
0.03624616	1.12726152e-10
0.03181989	1.07145643e-10
0.02793415	1.01841438e-10
0.02452292	9.67997742e-11
0.02152826	9.20077324e-11
0.0188993	8.74528885e-11
0.01628553	8.74528885e-11
0.0142968	8.312356e-11
0.01231955	8.312356e-11
0.01081513	7.90085268e-11
0.0093194	7.90085268e-11
0.00803053	7.90085268e-11
0.00691991	7.90085268e-11
0.00596289	7.90085268e-11
0.00523472	7.50972414e-11
0.00451076	7.50972414e-11
0.00388692	7.50972414e-11
0.00334936	7.50972414e-11
0.00294035	7.13795471e-11
0.0025337	7.13795471e-11
0.00218329	7.13795471e-11
0.00188134	7.13795471e-11
0.00162115	7.13795471e-11
0.00139695	7.13795471e-11
0.00120375	7.13795471e-11
0.00105675	7.50972414e-11
0.001	7.50972414e-11
