0.00101815	0.000379186201
0.0010766	0.000360414171
0.00120375	0.00032561307
0.00132111	0.000279609442
0.00147714	0.000252610731
0.0016516	0.000228218651
0.00184666	0.00020618217
0.00206476	0.000186273503
0.00230862	0.000168287194
0.00258128	0.000152037382
0.00283294	0.00013055706
0.00316753	0.000117950654
0.00354163	0.000106561339
0.00395992	0.000096271925
0.00434599	0.0000826703167
0.00485927	0.0000746876764
0.00543318	0.000067475934
0.00607487	0.0000609605503
0.00666714	0.0000523478508
0.00745456	0.000047293148
0.00833499	0.0000427265835
0.00914761	0.0000366900396
0.01022799	0.0000331472468
0.01143597	0.0000299465966
0.01278662	0.0000270549941
0.01403325	0.0000232325792
0.01569065	0.0000209892416
0.01754381	0.0000189625478
0.01961583	0.0000171315515
0.02152826	0.0000147111285
0.02407087	0.0000132906425
0.02691377	0.0000120073164
0.02953772	0.0000103108847
0.03302628	9.31526566e-6
0.03692688	8.41579628e-6
0.04128813	7.60317945e-6
0.04531352	6.52896786e-6
0.05066528	5.89853954e-6
0.05664914	5.32898521e-6
0.06217212	4.57608891e-6
0.069515	4.13422203e-6
0.07772509	3.73502707e-6
0.08530285	3.2073307e-6
0.09537762	2.89763069e-6
0.10664221	2.61783981e-6
0.11703929	2.24798298e-6
0.13086224	2.03091788e-6
0.14362057	1.74398327e-6
0.16058299	1.57558668e-6
0.17623892	1.35298073e-6
0.19705378	1.22233868e-6
0.21626541	1.0496428e-6
0.24180748	9.48290825e-7
0.2653825	8.14312077e-7
0.2912558	6.99263477e-7
0.31375924	5.70742369e-7
0.344349	4.90106058e-7
0.37095436	4.00027084e-7
0.3922492	3.10341144e-7
0.42255551	2.53302026e-7
0.44681254	1.96511793e-7
0.4304913	1.60393929e-7
0.39961562	1.30914438e-7
0.35740429	1.1827352e-7
0.31375924	1.12418354e-7
0.27544379	1.06853116e-7
0.23735006	1.06853116e-7
0.20836563	1.12418354e-7
0.17954877	1.12418354e-7
0.15762284	1.1827352e-7
0.13837437	1.24433565e-7
0.12147653	1.30914438e-7
0.10664221	1.37732852e-7
0.0936194	1.44906509e-7
0.08218689	1.52453685e-7
0.07215049	1.60393929e-7
0.0633397	1.68747723e-7
0.05664914	1.8678354e-7
0.04973133	1.96511793e-7
0.0436583	2.06746721e-7
0.03832689	2.17514706e-7
0.03427841	2.40762401e-7
0.03009244	2.53302026e-7
0.02641764	2.66494775e-7
0.02319161	2.80375028e-7
0.02074187	3.10341144e-7
0.01820895	3.26504636e-7
0.01598533	3.43509984e-7
0.01403325	3.6140101e-7
0.01255092	4.00027084e-7
0.01101824	4.20862341e-7
0.00967272	4.42782116e-7
0.00849152	4.65843534e-7
0.00745456	4.90106058e-7
0.00666714	5.42487955e-7
0.00585297	5.70742369e-7
0.00513822	6.00468349e-7
0.00451076	6.31743526e-7
0.00403429	6.99263477e-7
0.00354163	7.35683203e-7
0.00310914	7.73999786e-7
0.00272946	8.14312077e-7
0.00239615	8.56723785e-7
0.00214304	9.48290825e-7
0.00188134	9.97680664e-7
0.0016516	1.0496428e-6
0.00144991	1.10431147e-6
0.00129676	1.22233868e-6
0.0011384	1.28600192e-6
0.00101815	1.42345011e-6
