# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 0.0
-7.475 -1.925 0.0
-7.475 -1.875 0.0
-7.475 -1.825 0.0
-7.475 -1.775 0.0
-7.475 -1.725 0.0
-7.475 -1.675 0.0
-7.475 -1.625 2.275855472447625e-09
-7.475 -1.575 2.9924952255470583e-09
-7.475 -1.525 3.915218878268238e-09
-7.475 -1.475 5.097917949125619e-09
-7.475 -1.425 6.607853376817914e-09
-7.475 -1.375 8.529134393788547e-09
-7.475 -1.325 1.0967154033503034e-08
-7.475 -1.275 1.4054213411576995e-08
-7.475 -1.225 1.7956621346760874e-08
-7.475 -1.175 2.288363048590227e-08
-7.475 -1.125 2.90986696664548e-08
-7.475 -1.075 3.693345835037722e-08
-7.475 -1.025 4.680574726112842e-08
-7.475 -0.975 5.924162674873172e-08
-7.475 -0.925 7.490359068519345e-08
-7.475 -0.875 9.462585190328932e-08
-7.475 -0.825 1.194587920318325e-07
-7.475 -0.775 1.507249150193806e-07
-7.475 -0.725 1.9008928588924603e-07
-7.475 -0.675 2.3964820713631763e-07
-7.475 -0.625 3.0204085580875447e-07
-7.475 -0.575 3.8058982642048404e-07
-7.475 -0.525 4.794780634486642e-07
-7.475 -0.475 6.039716041190515e-07
-7.475 -0.425 7.606999904565551e-07
-7.475 -0.375 9.580092787716906e-07
-7.475 -0.325 1.2064064379214846e-06
-7.475 -0.275 1.5191187899465136e-06
-7.475 -0.225 1.9127982660271436e-06
-7.475 -0.175 2.4084079515038976e-06
-7.475 -0.125 3.032338083707135e-06
-7.475 -0.075 3.817810857844386e-06
-7.475 -0.025 4.8066487325572156e-06
-7.475 0.025 6.05150021539699e-06
-7.475 0.075 7.618641361857489e-06
-7.475 0.125 9.59150170804895e-06
-7.475 0.175 1.2075101663300129e-05
-7.475 0.225 1.5201636496623391e-05
-7.475 0.275 1.9137502429820587e-05
-7.475 0.325 2.409213606962164e-05
-7.475 0.375 3.032913327329839e-05
-7.475 0.425 3.8180232233554385e-05
-7.475 0.475 4.8062893832855524e-05
-7.475 0.525 6.050239713811771e-05
-7.475 0.575 7.615959768461293e-05
-7.475 0.625 9.586578089299221e-05
-7.475 0.675 0.00012066639414384147
-7.475 0.725 0.00015187587173814087
-7.475 0.775 0.00019114629121907672
-7.475 0.825 0.00024055323122379
-7.475 0.875 0.0003027029518323528
-7.475 0.925 0.00038086589389124063
-7.475 0.975 0.0004791424870611986
-7.475 1.025 0.0006026683371683277
-7.475 1.075 0.0007578669612426162
-7.475 1.125 0.0009527592158276449
-7.475 1.175 0.001197339175900362
-7.475 1.225 0.0015040260571498902
-7.475 1.275 0.001888200174318645
-7.475 1.325 0.002368826878024507
-7.475 1.375 0.0029691644157033487
-7.475 1.425 0.00371753762558426
-7.475 1.475 0.0046481365727370555
-7.475 1.525 0.005801764527486809
-7.475 1.575 0.007226410243610252
-7.475 1.625 0.008977454585206771
-7.475 1.675 0.011117246041283717
-7.475 1.725 0.013713709949852436
-7.475 1.775 0.016837628608013102
-7.475 1.825 0.020558308375307102
-7.475 1.875 0.02493762851342256
-7.475 1.925 0.03002304218978026
-7.475 1.975 0.03584100019619597
-7.475 2.025 0.042393309530364576
-7.475 2.075 0.049659560781976204
-7.475 2.125 0.0576079887318015
-7.475 2.175 0.06621399108695579
-7.475 2.225 0.0754800802941102
-7.475 2.275 0.08544562791394664
-7.475 2.325 0.09617397885985353
-7.475 2.375 0.10771233375453565
-7.475 2.425 0.12003478925281064
-7.475 2.475 0.13299238245845968
-7.475 2.525 0.14629531802581378
-7.475 2.575 0.15953878880114106
-7.475 2.625 0.17226337719451804
-7.475 2.675 0.18402696247266528
-7.475 2.725 0.1944643811789986
-7.475 2.775 0.2033209597953174
-7.475 2.825 0.21045846492218534
-7.475 2.875 0.2158405812179318
-7.475 2.925 0.21950785449127652
-7.475 2.975 0.22155065092455217
-7.475 3.025 0.22208556668919424
-7.475 3.075 0.2212377133896001
-7.475 3.125 0.2191292126850144
-7.475 3.175 0.21587312832803704
-7.475 3.225 0.21157168767555753
-7.475 3.275 0.20631768845021906
-7.475 3.325 0.2001982092030859
-7.475 3.375 0.1932999886080322
-7.475 3.425 0.18571601208089328
-7.475 3.475 0.1775528550767755
-7.475 3.525 0.168938016752953
-7.475 3.575 0.16002539310999334
-7.475 3.625 0.15099377808268075
-7.475 3.675 0.1420225298286701
-7.475 3.725 0.13318433967946194
-7.475 3.775 0.12391996977820821
-7.475 3.825 0.1057801355379186
-7.475 3.875 0.0
-7.475 3.925 0.0
-7.475 3.975 0.0
-7.425 -1.975 0.0
-7.425 -1.925 0.0
-7.425 -1.875 0.0
-7.425 -1.825 0.0
-7.425 -1.775 0.0
-7.425 -1.725 0.0
-7.425 -1.675 0.0
-7.425 -1.625 2.865132287835133e-09
-7.425 -1.575 3.7673282841139065e-09
-7.425 -1.525 4.928968538588134e-09
-7.425 -1.475 6.417898453395839e-09
-7.425 -1.425 8.318794533485956e-09
-7.425 -1.375 1.0737544028948026e-08
-7.425 -1.325 1.3806828907837853e-08
-7.425 -1.275 1.7693206406612645e-08
-7.425 -1.225 2.2606046923402833e-08
-7.425 -1.175 2.8808783932810012e-08
-7.425 -1.125 3.663305469250396e-08
-7.425 -1.075 4.6496469262731266e-08
-7.425 -1.025 5.892494464504961e-08
-7.425 -0.975 7.458078935000315e-08
-7.425 -0.925 9.429803374821842e-08
-7.425 -0.875 1.1912688957372171e-07
-7.425 -0.825 1.5038970895110747e-07
-7.425 -0.775 1.8975142570841285e-07
-7.425 -0.725 2.3930823251577566e-07
-7.425 -0.675 3.016992178548183e-07
-7.425 -0.625 3.802469087776924e-07
-7.425 -0.575 4.791342039510682e-07
-7.425 -0.525 6.036271184733632e-07
-7.425 -0.475 7.603552004275352e-07
-7.425 -0.425 9.576645487372978e-07
-7.425 -0.375 1.2060622257802197e-06
-7.425 -0.325 1.5187757216513392e-06
-7.425 -0.275 1.912457248197513e-06
-7.425 -0.225 2.40807034473714e-06
-7.425 -0.175 3.032005972114996e-06
-7.425 -0.125 3.817487470729513e-06
-7.425 -0.075 4.806339106362993e-06
-7.425 -0.025 6.051212234982933e-06
-7.425 0.025 7.618387400638655e-06
-7.425 0.075 9.591301213784563e-06
-7.425 0.125 1.2074985237523733e-05
-7.425 0.175 1.5201652333916638e-05
-7.425 0.225 1.913772648644113e-05
-7.425 0.275 2.4092688127148876e-05
-7.425 0.325 3.033020232241008e-05
-7.425 0.375 3.8182116595384844e-05
-7.425 0.425 4.806606458692535e-05
-7.425 0.475 6.050759841039e-05
-7.425 0.525 7.616800523139033e-05
-7.425 0.575 9.587925287678528e-05
-7.425 0.625 0.0001206878676870549
-7.425 0.675 0.00015190998993626316
-7.425 0.725 0.0001912003943679688
-7.425 0.775 0.0002406389233834191
-7.425 0.825 0.00030283857567289086
-7.425 0.875 0.0003810804382806195
-7.425 0.925 0.0004794817522955086
-7.425 0.975 0.000603204652815964
-7.425 1.025 0.0007587144845201894
-7.425 1.075 0.0009540979762283802
-7.425 1.125 0.0011994527880645365
-7.425 1.175 0.001507360714979671
-7.425 1.225 0.0018934566231917636
-7.425 1.275 0.0023771031817594835
-7.425 1.325 0.0029821763525005613
-7.425 1.375 0.0037379565341166157
-7.425 1.425 0.00468010258519381
-7.425 1.475 0.005851657247409192
-7.425 1.525 0.007303988794551267
-7.425 1.575 0.009097511488064907
-7.425 1.625 0.01130194570484219
-7.425 1.675 0.013995783541707186
-7.425 1.725 0.017264537932232944
-7.425 1.775 0.021197318508134354
-7.425 1.825 0.025881376805470382
-7.425 1.875 0.03139461419758501
-7.425 1.925 0.03779677068048301
-7.425 1.975 0.04512114582488581
-7.425 2.025 0.0533700145015569
-7.425 2.075 0.06251768277881632
-7.425 2.125 0.072524160605931
-7.425 2.175 0.08335847551856418
-7.425 2.225 0.09502379048259452
-7.425 2.275 0.1075696713347141
-7.425 2.325 0.12107586457182842
-7.425 2.375 0.13560179223456473
-7.425 2.425 0.15111484392853036
-7.425 2.475 0.16742748647778938
-7.425 2.525 0.1841748891754441
-7.425 2.575 0.2008474300446204
-7.425 2.625 0.21686673665506004
-7.425 2.675 0.23167621203319289
-7.425 2.725 0.24481614267287755
-7.425 2.775 0.25596591364947824
-7.425 2.825 0.26495149945049506
-7.425 2.875 0.27172718178413147
-7.425 2.925 0.2763440048038913
-7.425 2.975 0.27891573279034865
-7.425 3.025 0.27958915161940495
-7.425 3.075 0.27852176745973234
-7.425 3.125 0.27586732236161265
-7.425 3.175 0.2717681551471475
-7.425 3.225 0.26635296242582457
-7.425 3.275 0.25973856960256775
-7.425 3.325 0.2520346020735269
-7.425 3.375 0.24335025735636906
-7.425 3.425 0.23380259715229648
-7.425 3.475 0.22352579200936146
-7.425 3.525 0.21268035385672943
-7.425 3.575 0.20146002628077528
-7.425 3.625 0.19008989751001046
-7.425 3.675 0.17879576608729317
-7.425 3.725 0.1676691449778328
-7.425 3.775 0.1560059954392637
-7.425 3.825 0.1331692985203269
-7.425 3.875 0.0
-7.425 3.925 0.0
-7.425 3.975 0.0
-7.375 -1.975 0.0
-7.375 -1.925 0.0
-7.375 -1.875 0.0
-7.375 -1.825 0.0
-7.375 -1.775 0.0
-7.375 -1.725 0.0
-7.375 -1.675 0.0
-7.375 -1.625 3.6069878453076036e-09
-7.375 -1.575 4.742785311441905e-09
-7.375 -1.525 6.205203747162555e-09
-7.375 -1.475 8.079655453294494e-09
-7.375 -1.425 1.0472741833699859e-08
-7.375 -1.375 1.3517767038301368e-08
-7.375 -1.325 1.7381767768371355e-08
-7.375 -1.275 2.227442716140399e-08
-7.375 -1.225 2.8459326932083114e-08
-7.375 -1.175 3.6268110175901935e-08
-7.375 -1.125 4.6118283464038666e-08
-7.375 -1.075 5.853558671355857e-08
-7.375 -1.025 7.418211020221726e-08
-7.375 -0.975 9.389165094438626e-08
-7.375 -0.925 1.1871419096785546e-07
-7.375 -0.875 1.4997186851235473e-07
-7.375 -0.825 1.8932942627087613e-07
-7.375 -0.775 2.388828917484913e-07
-7.375 -0.725 3.0127121516565297e-07
-7.375 -0.675 3.798168120758488e-07
-7.375 -0.625 4.787024962164054e-07
-7.375 -0.575 6.031942250137525e-07
-7.375 -0.525 7.599215186941801e-07
-7.375 -0.475 9.57230483808031e-07
-7.375 -0.425 1.2056282363797146e-06
-7.375 -0.375 1.5183423842396533e-06
-7.375 -0.325 1.9120253508027373e-06
-7.375 -0.275 2.407641028725543e-06
-7.375 -0.225 3.031580950377128e-06
-7.375 -0.175 3.817069367006618e-06
-7.375 -0.125 4.805931986106233e-06
-7.375 -0.075 6.050822438698867e-06
