# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 2.970099314594075e-09
-7.475 -1.925 3.8861782311697964e-09
-7.475 -1.875 5.060428812313507e-09
-7.475 -1.825 6.5596531589886234e-09
-7.475 -1.775 8.467384387851422e-09
-7.475 -1.725 1.0888290821564378e-08
-7.475 -1.675 1.395376095619622e-08
-7.475 -1.625 1.7828953817959986e-08
-7.475 -1.575 2.2721673334757848e-08
-7.475 -1.525 2.8893523194525068e-08
-7.475 -1.475 3.667392388260493e-08
-7.475 -1.425 4.647773080987437e-08
-7.475 -1.375 5.88273884980729e-08
-7.475 -1.325 7.438080038832825e-08
-7.475 -1.275 9.396639993676152e-08
-7.475 -1.225 1.1862729283717042e-07
-7.475 -1.175 1.4967682329173016e-07
-7.475 -1.125 1.8876852527158622e-07
-7.475 -1.075 2.3798418525111298e-07
-7.475 -1.025 2.9994470682903005e-07
-7.475 -0.975 3.7794968131737697e-07
-7.475 -0.925 4.7615309637458136e-07
-7.475 -0.875 5.997845383557151e-07
-7.475 -0.825 7.554276655315575e-07
-7.475 -0.775 9.513707773960055e-07
-7.475 -0.725 1.1980481418814727e-06
-7.475 -0.675 1.5085955711588438e-06
-7.475 -0.625 1.8995498140429988e-06
-7.475 -0.575 2.39172898104267e-06
-7.475 -0.525 3.01134084177008e-06
-7.475 -0.475 3.79137794262134e-06
-7.475 -0.425 4.773373724404005e-06
-7.475 -0.375 6.009612976961492e-06
-7.475 -0.325 7.565914056603523e-06
-7.475 -0.275 9.525130572277933e-06
-7.475 -0.225 1.1991558294286443e-05
-7.475 -0.175 1.5096480823902657e-05
-7.475 -0.125 1.900514753757769e-05
-7.475 -0.075 2.3925552535971663e-05
-7.475 -0.025 3.0119477564342842e-05
-7.475 0.025 3.791637978601998e-05
-7.475 0.075 4.773085259586855e-05
-7.475 0.125 6.008457130169068e-05
-7.475 0.175 7.563386383757698e-05
-7.475 0.225 9.520432962070027e-05
-7.475 0.275 0.00011983427874957796
-7.475 0.325 0.00015082919197648893
-7.475 0.375 0.00018982992328842353
-7.475 0.425 0.0002388979954586428
-7.475 0.475 0.0003006220864052713
-7.475 0.525 0.0003782506765679242
-7.475 0.575 0.00047585681850787506
-7.475 0.625 0.000598542070552272
-7.475 0.675 0.0007526877380542303
-7.475 0.725 0.0009462625546826852
-7.475 0.775 0.0011891965730858134
-7.475 0.825 0.0014938309178150627
-7.475 0.875 0.0018754515393371444
-7.475 0.925 0.0023529112044443426
-7.475 0.975 0.002949336203258441
-7.475 1.025 0.0036929006012236007
-7.475 1.075 0.004617628656341715
-7.475 1.125 0.0057641521843520855
-7.475 1.175 0.007180301420987911
-7.475 1.225 0.008921344555448723
-7.475 1.275 0.011049617248256559
-7.475 1.325 0.013633214871400862
-7.475 1.375 0.01674339184354155
-7.475 1.425 0.020450386382586838
-7.475 1.475 0.02481765503321921
-7.475 1.525 0.02989505385417255
-7.475 1.575 0.03571237108919556
-7.475 1.625 0.04227563004721621
-7.475 1.675 0.049569213034604355
-7.475 1.725 0.057566186392350366
-7.475 1.775 0.0662462870520704
-7.475 1.825 0.07561586217930726
-7.475 1.875 0.08571876188801819
-7.475 1.925 0.0966260615976843
-7.475 1.975 0.10839940425073552
-7.475 2.025 0.12103671238453564
-7.475 2.075 0.13442219908870942
-7.475 2.125 0.148304982066889
-7.475 2.175 0.16231871252585406
-7.475 2.225 0.17603561516534488
-7.475 2.275 0.1890342463800575
-7.475 2.325 0.20095831741319092
-7.475 2.375 0.21155226321967768
-7.475 2.425 0.22067075199215933
-7.475 2.475 0.22826782573065274
-7.475 2.525 0.23437465083274722
-7.475 2.575 0.23907404010181565
-7.475 2.625 0.24247720463015493
-7.475 2.675 0.24470537996913533
-7.475 2.725 0.24587690575846102
-7.475 2.775 0.24609917104063622
-7.475 2.825 0.24546437302591553
-7.475 2.875 0.24404800198722337
-7.475 2.925 0.24190913599148708
-7.475 2.975 0.239091864040738
-7.475 3.025 0.23562738095670574
-7.475 3.075 0.2315364827108918
-7.475 3.125 0.22683233184092405
-7.475 3.175 0.22152346464471528
-7.475 3.225 0.21561708320097722
-7.475 3.275 0.20912272241979146
-7.475 3.325 0.2020564071090347
-7.475 3.375 0.19444540976896274
-7.475 3.425 0.18633366295143416
-7.475 3.475 0.17778770862596724
-7.475 3.525 0.1689026203196891
