# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 0.0
-7.475 -1.925 0.0
-7.475 -1.875 0.0
-7.475 -1.825 0.0
-7.475 -1.775 0.0
-7.475 -1.725 0.0
-7.475 -1.675 0.0
-7.475 -1.625 0.0
-7.475 -1.575 0.0
-7.475 -1.525 0.0
-7.475 -1.475 0.0
-7.475 -1.425 0.0
-7.475 -1.375 0.0
-7.475 -1.325 0.0
-7.475 -1.275 0.0
-7.475 -1.225 0.0
-7.475 -1.175 0.0
-7.475 -1.125 0.0
-7.475 -1.075 2.3955410683322862e-09
-7.475 -1.025 3.1499654880445996e-09
-7.475 -0.975 4.121367927976099e-09
-7.475 -0.925 5.366493190308413e-09
-7.475 -0.875 6.95616257393726e-09
-7.475 -0.825 8.978936364882903e-09
-7.475 -0.775 1.1545783606665375e-08
-7.475 -0.725 1.4796003612769756e-08
-7.475 -0.675 1.8904700951228958e-08
-7.475 -0.625 2.4092194139880828e-08
-7.475 -0.575 3.0635842050733984e-08
-7.475 -0.525 3.888490478301326e-08
-7.475 -0.475 4.92792224355689e-08
-7.475 -0.425 6.237270304551887e-08
-7.475 -0.375 7.886287026100655e-08
-7.475 -0.325 9.96280458170163e-08
-7.475 -0.275 1.2577414916057662e-07
-7.475 -0.225 1.5869360870149412e-07
-7.475 -0.175 2.0013952374339085e-07
-7.475 -0.125 2.5231902771160444e-07
-7.475 -0.075 3.180108251557307e-07
-7.475 -0.025 4.00713161593085e-07
-7.475 0.025 5.048301050323793e-07
-7.475 0.075 6.359060571130399e-07
-7.475 0.125 8.009209786115734e-07
-7.475 0.175 1.0086620450007024e-06
-7.475 0.225 1.2701915144091807e-06
-7.475 0.275 1.599435708592383e-06
-7.475 0.325 2.0139264488756492e-06
-7.475 0.375 2.53573439481866e-06
-7.475 0.425 3.1926439326000803e-06
-7.475 0.475 4.0196320918520805e-06
-7.475 0.525 5.060730110726771e-06
-7.475 0.575 6.371366568703181e-06
-7.475 0.625 8.021316529991012e-06
-7.475 0.675 1.0098413221218814e-05
-7.475 0.725 1.271321907386325e-05
-7.475 0.775 1.6004903578026577e-05
-7.475 0.825 2.01486389157054e-05
-7.475 0.875 2.53649039943205e-05
-7.475 0.925 3.1931187278787025e-05
-7.475 0.975 4.019670364464007e-05
-7.475 1.025 5.060089637439643e-05
-7.475 1.075 6.369668971954139e-05
-7.475 1.125 8.017969895544434e-05
-7.475 1.175 0.0001009249039911675
-7.475 1.225 0.0001270326614468335
-7.475 1.275 0.00015988638226015637
-7.475 1.325 0.00020122475186361272
-7.475 1.375 0.00025323203205845365
-7.475 1.425 0.0003186507695876221
-7.475 1.475 0.00040092215101195073
-7.475 1.525 0.0005043602779043501
-7.475 1.575 0.0006343677561135293
-7.475 1.625 0.0007977011191013439
-7.475 1.675 0.0010027955856929144
-7.475 1.725 0.001260159216471801
-7.475 1.775 0.0015828462265679761
-7.475 1.825 0.00198701730648381
-7.475 1.875 0.0024925901709884415
-7.475 1.925 0.0031239745323385568
-7.475 1.975 0.003910869934350284
-7.475 2.025 0.00488907931942226
-7.475 2.075 0.006101252256124175
-7.475 2.125 0.0075974161751619146
-7.475 2.175 0.009435080831502303
-7.475 2.225 0.011678616020220344
-7.475 2.275 0.014397524232327572
-7.475 2.325 0.017663200857503336
-7.475 2.375 0.021543871023787874
-7.475 2.425 0.026097725471918222
-7.475 2.475 0.03136496471646202
-7.475 2.525 0.03736053056125297
-7.475 2.575 0.04407051944020868
-7.475 2.625 0.05145591123127663
-7.475 2.675 0.05946606770020091
-7.475 2.725 0.06806025222400129
-7.475 2.775 0.07722847138033684
-7.475 2.825 0.0869966619015677
-7.475 2.875 0.09740193499955241
-7.475 2.925 0.10843597875871228
-7.475 2.975 0.1199752394455403
-7.475 3.025 0.1317317245459577
-7.475 3.075 0.14325434571445264
-7.475 3.125 0.15398713785512164
-7.475 3.175 0.1633629126175185
-7.475 3.225 0.17089715971354238
-7.475 3.275 0.17625320663905533
-7.475 3.325 0.17926747699929851
-7.475 3.375 0.17994053661940745
-7.475 3.425 0.1784081287808843
-7.475 3.475 0.17490644867117486
-7.475 3.525 0.1697410825812251
-7.475 3.575 0.1632626254406378
-7.475 3.625 0.1558445636526672
-7.475 3.675 0.14784543886940446
-7.475 3.725 0.1394898505877586
-7.475 3.775 0.1303126854053723
-7.475 3.825 0.11150448380469108
-7.475 3.875 0.0
-7.475 3.925 0.0
-7.475 3.975 0.0
-7.425 -1.975 0.0
-7.425 -1.925 0.0
-7.425 -1.875 0.0
-7.425 -1.825 0.0
-7.425 -1.775 0.0
-7.425 -1.725 0.0
-7.425 -1.675 0.0
-7.425 -1.625 0.0
-7.425 -1.575 0.0
-7.425 -1.525 0.0
-7.425 -1.475 0.0
-7.425 -1.425 0.0
-7.425 -1.375 0.0
-7.425 -1.325 0.0
-7.425 -1.275 0.0
-7.425 -1.225 0.0
-7.425 -1.175 0.0
-7.425 -1.125 0.0
-7.425 -1.075 3.015807525920059e-09
-7.425 -1.025 3.96557159917396e-09
-7.425 -0.975 5.188494815882578e-09
-7.425 -0.925 6.756014649499605e-09
-7.425 -0.875 8.757289832901127e-09
-7.425 -0.825 1.1303811160633814e-08
-7.425 -0.775 1.453528038150754e-08
-7.425 -0.725 1.8627064941114123e-08
-7.425 -0.675 2.3799608429871456e-08
-7.425 -0.625 3.033027542857444e-08
-7.425 -0.575 3.856824006938127e-08
-7.425 -0.525 4.89531947665318e-08
-7.425 -0.475 6.203886539759477e-08
-7.425 -0.425 7.852258086629487e-08
-7.425 -0.375 9.928247141860717e-08
-7.425 -0.325 1.2542427860643467e-07
-7.425 -0.275 1.5834027252503878e-07
-7.425 -0.225 1.9978341668362903e-07
-7.425 -0.175 2.519607323449341e-07
-7.425 -0.125 3.1765083586533135e-07
-7.425 -0.075 4.003519090141744e-07
-7.425 -0.025 5.044679819699062e-07
-7.425 0.025 6.355434478639637e-07
-7.425 0.075 8.005582948134125e-07
-7.425 0.125 1.0082997728131198e-06
-7.425 0.175 1.2698302803635894e-06
-7.425 0.225 1.5990763753349293e-06
-7.425 0.275 2.0135702580777945e-06
-7.425 0.325 2.535383183973679e-06
-7.425 0.375 3.192300467197298e-06
-7.425 0.425 4.019300577560045e-06
-7.425 0.475 5.060416986494885e-06
-7.425 0.525 6.371081738624185e-06
-7.425 0.575 8.021075281193615e-06
-7.425 0.625 1.0098239215646141e-05
-7.425 0.675 1.2713149022983977e-05
-7.425 0.725 1.600499455778233e-05
-7.425 0.775 2.0148979827676512e-05
-7.425 0.825 2.536563354402021e-05
-7.425 0.875 3.193252220612795e-05
-7.425 0.925 4.0198983093957854e-05
-7.425 0.975 5.060465168849236e-05
-7.425 1.025 6.370275430512579e-05
-7.425 1.075 8.018938133483705e-05
-7.425 1.125 0.00010094026052460007
-7.425 1.175 0.00012705692631670955
-7.425 1.225 0.0001599246456222215
-7.425 1.275 0.00020128502962549481
-7.425 1.325 0.0002533269536004599
-7.425 1.375 0.000318800240234514
-7.425 1.425 0.0004011575513150523
-7.425 1.475 0.0005047310840497098
-7.425 1.525 0.0006349519705368588
-7.425 1.575 0.000798621688568043
-7.425 1.625 0.0010042462098119663
-7.425 1.675 0.0012624448455983623
-7.425 1.725 0.0015864464604194144
-7.425 1.775 0.0019926853374251886
-7.425 1.825 0.0025015065805485577
-7.425 1.875 0.003137985107037346
-7.425 1.925 0.003932850923914949
-7.425 1.975 0.004923493541561718
-7.425 2.025 0.006154986193905167
-7.425 2.075 0.007681021506503971
-7.425 2.125 0.009564580282983383
-7.425 2.175 0.011878063015028447
-7.425 2.225 0.014702506473007469
-7.425 2.275 0.01812540910843892
-7.425 2.325 0.022236652390797865
-7.425 2.375 0.027122126666230036
-7.425 2.425 0.03285508973517436
-7.425 2.475 0.039486151044439505
-7.425 2.525 0.047034121206993906
-7.425 2.575 0.055481496665153486
-7.425 2.625 0.0647791539885784
-7.425 2.675 0.07486334340725367
-7.425 2.725 0.08568278053717973
-7.425 2.775 0.09722488438609563
-7.425 2.825 0.10952230734226838
-7.425 2.875 0.12262176962888216
-7.425 2.925 0.13651280714454517
-7.425 2.975 0.15103987494787657
-7.425 3.025 0.16584041195848076
-7.425 3.075 0.18034653163262107
-7.425 3.125 0.19385831543999976
-7.425 3.175 0.20566171562013258
-7.425 3.225 0.21514676992483703
-7.425 3.275 0.22188963283792856
-7.425 3.325 0.22568437391755275
-7.425 3.375 0.22653170551631
-7.425 3.425 0.22460251830680744
-7.425 3.475 0.22019416440775036
-7.425 3.525 0.21369135415452167
-7.425 3.575 0.20553546039796597
-7.425 3.625 0.19619667464571008
-7.425 3.675 0.1861263740787985
-7.425 3.725 0.17560731269739704
-7.425 3.775 0.16405394741432383
-7.425 3.825 0.140375825901457
-7.425 3.875 0.0
-7.425 3.925 0.0
-7.425 3.975 0.0
-7.375 -1.975 0.0
-7.375 -1.925 0.0
-7.375 -1.875 0.0
-7.375 -1.825 0.0
-7.375 -1.775 0.0
-7.375 -1.725 0.0
-7.375 -1.675 0.0
-7.375 -1.625 0.0
-7.375 -1.575 0.0
-7.375 -1.525 0.0
-7.375 -1.475 0.0
-7.375 -1.425 0.0
-7.375 -1.375 0.0
-7.375 -1.325 0.0
-7.375 -1.275 0.0
-7.375 -1.225 0.0
-7.375 -1.175 0.0
-7.375 -1.125 0.0
-7.375 -1.075 3.7966767314608554e-09
-7.375 -1.025 4.992358858489325e-09
-7.375 -0.975 6.531927972676868e-09
-7.375 -0.925 8.505318524708707e-09
-7.375 -0.875 1.102477470908591e-08
-7.375 -0.825 1.4230655120244404e-08
-7.375 -0.775 1.8298833839833022e-08
-7.375 -0.725 2.345008540150875e-08
-7.375 -0.675 2.9961931843115786e-08
-7.375 -0.625 3.8183554483748473e-08
-7.375 -0.575 4.855453751152197e-08
-7.375 -0.525 6.162842088009593e-08
-7.375 -0.475 7.810230416790952e-08
-7.375 -0.425 9.885407245224058e-08
-7.375 -0.375 1.2498922621461192e-07
-7.375 -0.325 1.57899811593591e-07
-7.375 -0.275 1.9933859279218326e-07
-7.375 -0.225 2.515124201180806e-07
-7.375 -0.175 3.1719976872330167e-07
-7.375 -0.125 3.9989870934851653e-07
-7.375 -0.075 5.040131919182396e-07
-7.375 -0.025 6.350875619384196e-07
-7.375 0.025 8.001017968151983e-07
-7.375 0.075 1.007843180963169e-06
-7.375 0.125 1.2693742067006556e-06
-7.375 0.175 1.5986216086153295e-06
-7.375 0.225 2.0131178843086833e-06
-7.375 0.275 2.534934766326812e-06
-7.375 0.325 3.191858318939653e-06
-7.375 0.375 4.018868180236409e-06
