# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 5.068903773028806e-09
-7.475 -1.925 6.570425727868803e-09
-7.475 -1.875 8.481037593038693e-09
-7.475 -1.825 1.0905555675334358e-08
-7.475 -1.775 1.3975555808039437e-08
-7.475 -1.725 1.7856433924359297e-08
-7.475 -1.675 2.2756293151987783e-08
-7.475 -1.625 2.8937114602107782e-08
-7.475 -1.575 3.67287944311245e-08
-7.475 -1.525 4.654678719064146e-08
-7.475 -1.475 5.891429180420889e-08
-7.475 -1.425 7.449016144805626e-08
-7.475 -1.375 9.410402514278216e-08
-7.475 -1.325 1.1880049358815344e-07
-7.475 -1.275 1.4989480554951153e-07
-7.475 -1.225 1.89042880003293e-07
-7.475 -1.175 2.3832950589779642e-07
-7.475 -1.125 3.0037936670850084e-07
-7.475 -1.075 3.7849681238977326e-07
-7.475 -1.025 4.768418215290377e-07
-7.475 -0.975 6.006515228873425e-07
-7.475 -0.925 7.565190704900121e-07
-7.475 -0.875 9.527447189069342e-07
-7.475 -0.825 1.1997777875118331e-06
-7.475 -0.775 1.5107730383534129e-06
-7.475 -0.725 1.902291078411151e-06
-7.475 -0.675 2.3951800560976117e-06
-7.475 -0.625 3.0156855594804075e-06
-7.475 -0.575 3.7968477494279834e-06
-7.475 -0.525 4.780260014710531e-06
-7.475 -0.475 6.0182826212091765e-06
-7.475 -0.425 7.576828951033632e-06
-7.475 -0.375 9.538872251315891e-06
-7.475 -0.325 1.200885891537238e-05
-7.475 -0.275 1.5118262172567727e-05
-7.475 -0.225 1.9032570125133576e-05
-7.475 -0.175 2.396007739513692e-05
-7.475 -0.125 3.0162944016512666e-05
-7.475 -0.075 3.7971103291094285e-05
-7.475 -0.025 4.779974784260284e-05
-7.475 0.025 6.017130700342466e-05
-7.475 0.075 7.574305732526675e-05
-7.475 0.125 9.534179134429606e-05
-7.475 0.175 0.00012000731929396592
-7.475 0.225 0.0001510470072651424
-7.475 0.275 0.0001901040773914523
-7.475 0.325 0.0002392430249499881
-7.475 0.375 0.0003010562556255258
-7.475 0.425 0.000378796919514048
-7.475 0.475 0.0004765439103937959
-7.475 0.525 0.0005994060802507636
-7.475 0.575 0.0007537738213248642
-7.475 0.625 0.0009476271566795524
-7.475 0.675 0.0011909101160151208
-7.475 0.725 0.0014959810540120793
-7.475 0.775 0.001878147048854867
-7.475 0.825 0.002356286605987517
-7.475 0.875 0.002953557123791802
-7.475 0.925 0.003698169908975101
-7.475 0.975 0.0046241933030464815
-7.475 1.025 0.005772310631828896
-7.475 1.075 0.007190411467075141
-7.475 1.125 0.008933831376985257
-7.475 1.175 0.011064981642232236
-7.475 1.225 0.013652042155922518
-7.475 1.275 0.01676636287996302
-7.475 1.325 0.020478293870345877
-7.475 1.375 0.024851430555669494
-7.475 1.425 0.029935813499666442
-7.475 1.475 0.03576148829274006
-7.475 1.525 0.04233484118031334
-7.475 1.575 0.04964075224346595
-7.475 1.625 0.05765293294232557
-7.475 1.675 0.06635190022311352
-7.475 1.725 0.07574489181041033
-7.475 1.775 0.0858767682268694
-7.475 1.825 0.09681984045316176
-7.475 1.875 0.10863743950894285
-7.475 1.925 0.12132990850129617
-7.475 1.975 0.1347847820197961
-7.475 2.025 0.14875529309058907
-7.475 2.075 0.1628795838163932
-7.475 2.125 0.17673415620592048
-7.475 2.175 0.1899011047636852
-7.475 2.225 0.20202666601751204
-7.475 2.275 0.21285681947636237
-7.475 2.325 0.22224706234878996
-7.475 2.375 0.23015191848987857
-7.475 2.425 0.2366030422627862
-7.475 2.475 0.24168400678379076
-7.475 2.525 0.24550721053651411
-7.475 2.575 0.24819555372037783
-7.475 2.625 0.2498694837678396
-7.475 2.675 0.25063884294801325
-7.475 2.725 0.2505984803559394
-7.475 2.775 0.24982654728588669
-7.475 2.825 0.24838455810854776
-7.475 2.875 0.24631852685391806
-7.475 2.925 0.2436607087879614
-7.475 2.975 0.24043165679368902
-7.475 3.025 0.23664243908060847
-7.475 3.075 0.23229696331077243
-7.475 3.125 0.22739442158799608
-7.475 3.175 0.2219319193461375
-7.475 3.225 0.21590738519519653
-7.475 3.275 0.20932288120956974
-7.475 3.325 0.20218844231235156
-7.475 3.375 0.19452655977184918
-7.475 3.425 0.18637736169359997
-7.475 3.475 0.17780436935200267
-7.475 3.525 0.1689002605225491
-7.475 3.575 0.1597909008305395
-7.475 3.625 0.1506325994937103
-7.475 3.675 0.14158680431474516
-7.475 3.725 0.1327124133266688
-7.475 3.775 0.1234419279870803
-7.475 3.825 0.10535241951115065
-7.475 3.875 0.0
-7.475 3.925 0.0
-7.475 3.975 0.0
-7.425 -1.975 6.381371769805289e-09
-7.425 -1.925 8.271675915120215e-09
-7.425 -1.875 1.067699374425804e-08
-7.425 -1.825 1.3729281169414508e-08
-7.425 -1.775 1.7594182350688383e-08
-7.425 -1.725 2.2479918431399333e-08
