# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 0.0
-7.475 -1.925 0.0
-7.475 -1.875 0.0
-7.475 -1.825 0.0
-7.475 -1.775 0.0
-7.475 -1.725 0.0
-7.475 -1.675 0.0
-7.475 -1.625 0.0
-7.475 -1.575 0.0
-7.475 -1.525 0.0
-7.475 -1.475 0.0
-7.475 -1.425 2.2896090336866012e-09
-7.475 -1.375 3.010625387759069e-09
-7.475 -1.325 3.9389976120051045e-09
-7.475 -1.275 5.12895195102016e-09
-7.475 -1.225 6.648166753066651e-09
-7.475 -1.175 8.581272685804643e-09
-7.475 -1.125 1.1034315528102284e-08
-7.475 -1.075 1.4140415135492548e-08
-7.475 -1.025 1.806690892252423e-08
-7.475 -0.975 2.3024343248811103e-08
-7.475 -0.925 2.927777526470264e-08
-7.475 -0.875 3.716097464979131e-08
-7.475 -0.825 4.709427395641249e-08
-7.475 -0.775 5.96070148880006e-08
-7.475 -0.725 7.536578564498955e-08
-7.475 -0.675 9.520995458733171e-08
-7.475 -0.625 1.2019639469112812e-07
-7.475 -0.575 1.5165578271607755e-07
-7.475 -0.525 1.9126347302541563e-07
-7.475 -0.475 2.411287216173317e-07
-7.475 -0.425 3.039070125375154e-07
-7.475 -0.375 3.8294146846900706e-07
-7.475 -0.325 4.824408753713601e-07
-7.475 -0.275 6.07703799901992e-07
-7.475 -0.225 7.654007316127366e-07
-7.475 -0.175 9.63929269958019e-07
-7.475 -0.125 1.2138612630261487e-06
-7.475 -0.075 1.528505696979875e-06
-7.475 -0.025 1.924617292014642e-06
-7.475 0.025 2.423288508558501e-06
-7.475 0.075 3.0510724166462033e-06
-7.475 0.125 3.841396147289451e-06
-7.475 0.175 4.836340074453487e-06
-7.475 0.225 6.088877282175986e-06
-7.475 0.275 7.665692271930234e-06
-7.475 0.325 9.650728536358344e-06
-7.475 0.375 1.2149653163017645e-05
-7.475 0.425 1.529547502907754e-05
-7.475 0.475 1.925561388903837e-05
-7.475 0.525 2.4240793829731548e-05
-7.475 0.575 3.0516229993326573e-05
-7.475 0.625 3.841569686286724e-05
-7.475 0.675 4.83592155411378e-05
-7.475 0.725 6.0875283352984084e-05
-7.475 0.775 7.662880020749879e-05
-7.475 0.825 9.645613247784358e-05
-7.475 0.875 0.00012140910831256024
-7.475 0.925 0.00015281017137015163
-7.475 0.975 0.00019232144702544966
-7.475 1.025 0.00024203111004194932
-7.475 1.075 0.0003045611971427381
-7.475 1.125 0.00038320188727484074
-7.475 1.175 0.00048207826930872857
-7.475 1.225 0.0006063567004720076
-7.475 1.275 0.0007624989569905345
-7.475 1.325 0.0009585733511204512
-7.475 1.375 0.0012046325868750138
-7.475 1.425 0.001513167932193848
-7.475 1.475 0.0018996476271812114
-7.475 1.525 0.002383143292731382
-7.475 1.575 0.0029870399258447064
-7.475 1.625 0.003739810730092907
-7.475 1.675 0.004675814747367875
-7.475 1.725 0.005836039806092386
-7.475 1.775 0.007268662774010063
-7.475 1.825 0.009029232725025536
-7.475 1.875 0.01118020535719691
-7.475 1.925 0.013789485653344436
-7.475 1.975 0.016927607715344073
-7.475 2.025 0.020663262553522535
-7.475 2.075 0.025057172822911686
-7.475 2.125 0.030154909049392123
-7.475 2.175 0.03598017276279635
-7.475 2.225 0.04253114555094334
-7.475 2.275 0.049783128946436335
-7.475 2.325 0.057699856845737085
-7.475 2.375 0.06625252838629879
-7.475 2.425 0.07543988060439871
-7.475 2.475 0.08529703602147899
-7.475 2.525 0.09588033205725335
-7.475 2.575 0.10722399269244783
-7.475 2.625 0.11928053895620788
-7.475 2.675 0.13187068635608332
-7.475 2.725 0.14466891079975125
-7.475 2.775 0.15723527933389125
-7.475 2.825 0.16908224734354865
-7.475 2.875 0.17975097232457748
-7.475 2.925 0.18887221758897496
-7.475 2.975 0.1961983182278767
-7.475 3.025 0.20160605600045423
-7.475 3.075 0.2050789686431311
-7.475 3.125 0.20668001425852622
-7.475 3.175 0.20652356702221575
-7.475 3.225 0.20475218718948052
-7.475 3.275 0.20152039270188885
-7.475 3.325 0.19698551817309803
-7.475 3.375 0.19130466079886976
-7.475 3.425 0.18463633613059383
-7.475 3.475 0.17714539415195008
-7.475 3.525 0.16900956548957605
-7.475 3.575 0.16042512115405522
-7.475 3.625 0.15160604311582385
-7.475 3.675 0.14276043614081455
-7.475 3.725 0.13398352027011842
-7.475 3.775 0.12472963939570603
-7.475 3.825 0.10650467930426773
-7.475 3.875 0.0
-7.475 3.925 0.0
-7.475 3.975 0.0
-7.425 -1.975 0.0
-7.425 -1.925 0.0
-7.425 -1.875 0.0
-7.425 -1.825 0.0
-7.425 -1.775 0.0
-7.425 -1.725 0.0
-7.425 -1.675 0.0
-7.425 -1.625 0.0
-7.425 -1.575 0.0
-7.425 -1.525 0.0
-7.425 -1.475 0.0
-7.425 -1.425 2.8824469955815465e-09
-7.425 -1.375 3.790152806042556e-09
-7.425 -1.325 4.9589041907497625e-09
-7.425 -1.275 6.456967947010544e-09
-7.425 -1.225 8.369546067280714e-09
-7.425 -1.175 1.0803182249694638e-08
-7.425 -1.125 1.3891380220082923e-08
-7.425 -1.075 1.7801727947390402e-08
-7.425 -1.025 2.2744890755136484e-08
-7.425 -0.975 2.8985930805799704e-08
-7.425 -0.925 3.685853528153277e-08
-7.425 -0.875 4.678289531366101e-08
-7.425 -0.825 5.928817823372374e-08
-7.425 -0.775 7.504078576369693e-08
-7.425 -0.725 9.487990272830892e-08
-7.425 -0.675 1.1986223128575984e-07
-7.425 -0.625 1.513182956827016e-07
-7.425 -0.575 1.9092331870680287e-07
-7.425 -0.525 2.407864465397013e-07
-7.425 -0.475 3.035630751574962e-07
-7.425 -0.425 3.8259626090592025e-07
-7.425 -0.375 4.820947458853976e-07
-7.425 -0.325 6.073570776932117e-07
-7.425 -0.275 7.650537565404698e-07
-7.425 -0.225 9.635824312330807e-07
-7.425 -0.175 1.2135150531222868e-06
-7.425 -0.125 1.5281607904160813e-06
-7.425 -0.075 1.9242746639999605e-06
-7.425 -0.025 2.4229496168954562e-06
-7.425 0.025 3.0507394835326855e-06
-7.425 0.075 3.841072598539517e-06
-7.425 0.125 4.836031226589903e-06
-7.425 0.175 6.088591419806406e-06
-7.425 0.225 7.665442339825047e-06
-7.425 0.275 9.650534800123163e-06
-7.425 0.325 1.2149547396742351e-05
-7.425 0.375 1.529550711139833e-05
-7.425 0.425 1.9255862199553047e-05
-7.425 0.475 2.424138164458208e-05
-7.425 0.525 3.0517351354272627e-05
-7.425 0.575 3.841765741069131e-05
-7.425 0.625 4.836249699234542e-05
-7.425 0.675 6.0880645339011924e-05
-7.425 0.725 7.663744116299188e-05
-7.425 0.775 9.646994385612186e-05
-7.425 0.825 0.00012143107629911359
-7.425 0.875 0.0001528450116769569
-7.425 0.925 0.00019237660791692791
-7.425 0.975 0.00024211835689086478
-7.425 1.025 0.00030469911487260033
-7.425 1.075 0.00038341983052317256
-7.425 1.125 0.00048242259372784476
-7.425 1.175 0.0006069005836907759
-7.425 1.225 0.0007633578588109641
-7.425 1.275 0.000959929313382505
-7.425 1.325 0.0012067723507318525
-7.425 1.375 0.0015165425753936625
-7.425 1.425 0.001904965561994989
-7.425 1.475 0.0023915146710667724
-7.425 1.525 0.00300019965077806
-7.425 1.575 0.003760460468077867
-7.425 1.625 0.00470814276245202
-7.425 1.675 0.005886502004792229
-7.425 1.725 0.007347138813765079
-7.425 1.775 0.009150704272266994
-7.425 1.825 0.01136713052078571
-7.425 1.875 0.014075044624339481
-7.425 1.925 0.017359933890827586
-7.425 1.975 0.021310595492680218
-7.425 2.025 0.02601350628717824
-7.425 2.075 0.031545111566132884
-7.425 2.125 0.0379627812202408
-7.425 2.175 0.04529635370440174
-7.425 2.225 0.05354353976868706
-7.425 2.275 0.0626732458783489
-7.425 2.325 0.07263981570485777
-7.425 2.375 0.08340699109760302
-7.425 2.425 0.09497318206209604
-7.425 2.475 0.10738260521132284
-7.425 2.525 0.12070618513037729
-7.425 2.575 0.13498700723622445
-7.425 2.625 0.1501652990327321
-7.425 2.675 0.16601535471883577
-7.425 2.725 0.1821273637644506
-7.425 2.775 0.19794748343533497
-7.425 2.825 0.21286193147866272
-7.425 2.875 0.2262930594615752
-7.425 2.925 0.23777602598501973
-7.425 2.975 0.2469990394410726
-7.425 3.025 0.2538069772813
-7.425 3.075 0.2581791147572041
-7.425 3.125 0.2601947114272572
-7.425 3.175 0.2599977558436057
-7.425 3.225 0.2577677207262
-7.425 3.275 0.2536991326283057
-7.425 3.325 0.2479900640831183
-7.425 3.375 0.24083828873330618
-7.425 3.425 0.23244336582689198
-7.425 3.475 0.22301282919122656
-7.425 3.525 0.21277042842382202
-7.425 3.575 0.20196325408381172
-7.425 3.625 0.1908606935085098
-7.425 3.675 0.1797247350735998
-7.425 3.725 0.16867525370700406
-7.425 3.775 0.15702530907329312
-7.425 3.825 0.13408144506482275
-7.425 3.875 0.0
-7.425 3.925 0.0
-7.425 3.975 0.0
-7.375 -1.975 0.0
-7.375 -1.925 0.0
-7.375 -1.875 0.0
-7.375 -1.825 0.0
-7.375 -1.775 0.0
-7.375 -1.725 0.0
-7.375 -1.675 0.0
-7.375 -1.625 0.0
-7.375 -1.575 0.0
-7.375 -1.525 0.0
-7.375 -1.475 0.0
-7.375 -1.425 3.6287857708873553e-09
-7.375 -1.375 4.771519682109939e-09
-7.375 -1.325 6.242890500387458e-09
-7.375 -1.275 8.128841031631977e-09
-7.375 -1.225 1.0536634229281608e-08
-7.375 -1.175 1.3600400662384236e-08
-7.375 -1.125 1.748821156395722e-08
-7.375 -1.075 2.241104768681615e-08
-7.375 -1.025 2.863412096012348e-08
-7.375 -0.975 3.6491124875928555e-08
-7.375 -0.925 4.640214670743333e-08
-7.375 -0.875 5.889617574767387e-08
-7.375 -0.825 7.463939419741633e-08
-7.375 -0.775 9.447075211891955e-08
-7.375 -0.725 1.1944672061322614e-07
-7.375 -0.675 1.5089760887999178e-07
-7.375 -0.625 1.90498447704335e-07
-7.375 -0.575 2.403582176240682e-07
-7.375 -0.525 3.0313217636444354e-07
-7.375 -0.475 3.8216326939814834e-07
-7.375 -0.425 4.816601553118837e-07
-7.375 -0.375 6.069213264875623e-07
-7.375 -0.325 7.646172591410025e-07
-7.375 -0.275 9.631456154973453e-07
-7.375 -0.225 1.2130784090376671e-06
-7.375 -0.175 1.527724937970294e-06
-7.375 -0.125 1.923840452362105e-06
-7.375 -0.075 2.422518273780981e-06
-7.375 -0.025 3.0503128442062333e-06
-7.375 0.025 3.840653460582479e-06
-7.375 0.075 4.83562390284665e-06
