# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.475 -1.975 0.0
-7.475 -1.925 2.281090631228815e-09
-7.475 -1.875 2.999066939543414e-09
-7.475 -1.825 3.923420301006837e-09
-7.475 -1.775 5.108104584659827e-09
-7.475 -1.725 6.620460945646535e-09
-7.475 -1.675 8.544702505754377e-09
-7.475 -1.625 1.0986356758678386e-08
-7.475 -1.575 1.4077897999718002e-08
-7.475 -1.525 1.798585669044129e-08
-7.475 -1.475 2.2919767471582676e-08
-7.475 -1.425 2.9143416301594252e-08
-7.475 -1.375 3.698897348036029e-08
-7.475 -1.325 4.687475780472332e-08
-7.475 -1.275 5.9327574723454463e-08
-7.475 -1.225 7.501081793349247e-08
-7.475 -1.175 9.475983246261712e-08
-7.475 -1.125 1.1962642463636166e-07
-7.475 -1.075 1.5093489142451862e-07
-7.475 -1.025 1.9035255475085612e-07
-7.475 -0.975 2.3997855827558214e-07
-7.475 -0.925 3.0245565612695376e-07
-7.475 -0.875 3.8111094684242503e-07
-7.475 -0.825 4.801330465063998e-07
-7.475 -0.775 6.047951346906967e-07
-7.475 -0.725 7.617357484452962e-07
-7.475 -0.675 9.59312273027442e-07
-7.475 -0.625 1.2080459465834318e-06
-7.475 -0.575 1.5211820650225935e-06
-7.475 -0.525 1.915395201199269e-06
-7.475 -0.475 2.411676964094717e-06
-7.475 -0.425 3.0364535272941162e-06
-7.475 -0.375 3.822992364732289e-06
-7.475 -0.325 4.813172989732378e-06
-7.475 -0.275 6.0597158093809326e-06
-7.475 -0.225 7.628987494238789e-06
-7.475 -0.175 9.604531793459632e-06
-7.475 -0.125 1.2091513086622886e-05
-7.475 -0.075 1.5222308140613792e-05
-7.475 -0.025 1.916354200610154e-05
-7.475 0.025 2.4124939817680674e-05
-7.475 0.075 3.03704612617865e-05
-7.475 0.125 3.8232303340716616e-05
-7.475 0.175 4.812850554137928e-05
-7.475 0.225 6.058507660680481e-05
-7.475 0.275 7.626379221913296e-05
-7.475 0.325 9.599709800742239e-05
-7.475 0.375 0.00012083190397469453
-7.475 0.425 0.00015208448774886018
-7.475 0.475 0.0001914092490358417
-7.475 0.525 0.00024088469020675462
-7.475 0.575 0.0003031207497555978
-7.475 0.625 0.00038139249203669295
-7.475 0.675 0.00047980615130157483
-7.475 0.725 0.0006035046104415201
-7.475 0.775 0.0007589204945450414
-7.475 0.825 0.0009540860391186256
-7.475 0.875 0.0011990095084572522
-7.475 0.925 0.0015061277818150844
-7.475 0.975 0.0018908431377508271
-7.475 1.025 0.002372148241700627
-7.475 1.075 0.0029733353937978525
-7.475 1.125 0.0037227721505226313
-7.475 1.175 0.00465470280698952
-7.475 1.225 0.005810000826836919
-7.475 1.275 0.007236748389219422
-7.475 1.325 0.008990455154279991
-7.475 1.375 0.011133654073138613
-7.475 1.425 0.013734543937828858
-7.475 1.475 0.016864322283643346
-7.475 1.525 0.02059293166418628
-7.475 1.575 0.024983218216492156
-7.475 1.625 0.030084067992629568
-7.475 1.675 0.03592396842742928
-7.475 1.725 0.042507458747035855
-7.475 1.775 0.0498175375126775
-7.475 1.825 0.05782634912311248
-7.475 1.875 0.06651343513401281
-7.475 1.925 0.07588557182579453
-7.475 1.975 0.08598696442801912
-7.475 2.025 0.0968877133361492
-7.475 2.075 0.108645806805672
-7.475 2.125 0.1212521477221438
-7.475 2.175 0.13458114033346943
-7.475 2.225 0.14837110788542765
-7.475 2.275 0.16224622704708722
-7.475 2.325 0.17577239663779137
-7.475 2.375 0.1885256983544234
-7.475 2.425 0.2001507566076541
-7.475 2.475 0.21039510868466396
-7.475 2.525 0.21911733927830324
-7.475 2.575 0.22627508527657098
-7.475 2.625 0.23190207080510494
-7.475 2.675 0.23608232754670277
-7.475 2.725 0.2389269585122909
-7.475 2.775 0.24055597245454702
-7.475 2.825 0.24108567507770307
-7.475 2.875 0.24062097242280334
-7.475 2.925 0.23925150979995383
-7.475 2.975 0.23705055815675263
-7.475 3.025 0.23407574601420086
-7.475 3.075 0.23037097915474758
-7.475 3.125 0.22596912045918113
-7.475 3.175 0.22089519079238618
-7.475 3.225 0.2151699937979654
-7.475 3.275 0.20881416698539643
-7.475 3.325 0.20185272263170384
-7.475 3.375 0.19432016168552865
-7.475 3.425 0.18626620198678293
-7.475 3.475 0.17776199959936334
-7.475 3.525 0.16890630017885563
-7.475 3.575 0.15982978907613396
-7.475 3.625 0.15069260271898893
-7.475 3.675 0.1416592145867672
-7.475 3.725 0.13279084058173585
-7.475 3.775 0.12352136748649115
-7.475 3.825 0.10542349261585023
-7.475 3.875 0.0
-7.475 3.925 0.0
-7.475 3.975 0.0
-7.425 -1.975 0.0
-7.425 -1.925 2.8717229622595506e-09
-7.425 -1.875 3.775601581862962e-09
-7.425 -1.825 4.939293518086623e-09
-7.425 -1.775 6.430722667730539e-09
-7.425 -1.725 8.334666522265251e-09
-7.425 -1.675 1.0757143120715469e-08
-7.425 -1.625 1.3831003706536794e-08
-7.425 -1.575 1.7723023536491243e-08
-7.425 -1.525 2.2642852040484643e-08
-7.425 -1.475 2.8854277702388718e-08
-7.425 -1.425 3.668938736857331e-08
-7.425 -1.375 4.6566358670605967e-08
-7.425 -1.325 5.9011823772062934e-08
-7.425 -1.275 7.468899143947387e-08
-7.425 -1.225 9.443302485593884e-08
-7.425 -1.175 1.1929556110454584e-07
-7.425 -1.125 1.506007458967944e-07
-7.425 -1.075 1.9001577034071835e-07
-7.425 -1.025 2.396396683757908e-07
-7.425 -0.975 3.0211510529885354e-07
-7.425 -0.925 3.807691114390937e-07
-7.425 -0.875 4.797902556928544e-07
-7.425 -0.825 6.044516932890409e-07
-7.425 -0.775 7.613919639915692e-07
-7.425 -0.725 9.58968490789792e-07
-7.425 -0.675 1.2077025983602082e-06
-7.425 -0.625 1.5208397407687204e-06
-7.425 -0.575 1.9150547576223115e-06
-7.425 -0.525 2.411339692418109e-06
-7.425 -0.475 3.0361214151370503e-06
-7.425 -0.425 3.822668507241965e-06
