0.1	0.02365796700948601
0.2	0.022658136294820705
0.30000000000000004	0.021383235866400133
0.4	0.01856574980081951
0.5	0.017666184547969168
0.6	0.018605682123236426
0.7000000000000001	0.017701685500690227
0.8	0.015337376786669419
0.9	0.017833385772889475
1.0	0.014641425684487121
1.1	0.014328325822548794
1.2000000000000002	0.012142529546193522
1.3000000000000003	0.01206978875765159
1.4000000000000001	0.01114370890482359
1.5000000000000002	0.009758433552438344
1.6	0.008780245070870583
1.7000000000000002	0.007798881113975934
1.8000000000000003	0.006368613156988013
1.9000000000000001	0.005448280798365569
2.0	0.004441860737207135
2.1	0.0037835527206397696
2.2	0.002792472449007455
2.3000000000000003	0.0023916348407008875
2.4000000000000004	0.0017508206929711806
2.5000000000000004	0.001388533660679809
2.6	0.0009616502896622582
2.7	0.0005984148255343248
2.8000000000000003	0.00037668584272693666
2.9000000000000004	0.00023508393498355154
3.0000000000000004	0.00011574841335715489
3.1	4.3971829498791727e-05
3.2	1.057311061303697e-05
3.3000000000000003	1.4828119206707587e-06
3.4000000000000004	1.0217850377276789e-09
3.5000000000000004	0.0
3.6	0.0
3.7	0.0
3.8000000000000003	0.0
3.9000000000000004	0.0
4.0	0.0
4.1	0.0
4.2	0.0
4.3	0.0
4.3999999999999995	0.0
4.5	0.0
4.6	0.0
4.7	0.0
4.8	0.0
4.9	0.0
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.0
6.3	0.0
6.4	0.0
6.5	0.0
6.6	0.0
6.7	0.0
6.8	0.0
6.9	0.0
7.0	0.0
7.1	0.0
7.2	0.0
7.3	0.0
7.4	0.0
7.5	0.0
7.6	0.0
7.7	0.0
7.8	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
9.1	0.0
9.2	0.0
9.3	0.0
9.4	0.0
9.5	0.0
9.6	0.0
9.700000000000001	0.0
9.8	0.0
9.9	0.0
10.0	0.0
