0.1	0.02051174645789926
0.2	0.018410245018234354
0.30000000000000004	0.018638813938881185
0.4	0.0216712632114262
0.5	0.019119830325344696
0.6	0.015733156860765964
0.7000000000000001	0.01770639681525908
0.8	0.015271124500929859
0.9	0.014595298240529844
1.0	0.014713211803761022
1.1	0.01452887817045562
1.2000000000000002	0.01179769560743716
1.3000000000000003	0.01199629054333887
1.4000000000000001	0.010260329388059148
1.5000000000000002	0.00941275604094967
1.6	0.007710468535341726
1.7000000000000002	0.007084775734040152
1.8000000000000003	0.00611350746960351
1.9000000000000001	0.005382324317121806
2.0	0.004332401304760379
2.1	0.0034662728910243514
2.2	0.003194858217280916
2.3000000000000003	0.0022752543123346685
2.4000000000000004	0.0019783611395200566
2.5000000000000004	0.0013024197237187294
2.6	0.0008681497337179894
2.7	0.0005477371301335468
2.8000000000000003	0.0003700771259575733
2.9000000000000004	0.00019706280920114215
3.0000000000000004	9.932849954976564e-05
3.1	3.2367967779721355e-05
3.2	7.144144945214254e-06
3.3000000000000003	2.9067521899434143e-08
3.4000000000000004	0.0
3.5000000000000004	0.0
3.6	0.0
3.7	0.0
3.8000000000000003	0.0
3.9000000000000004	0.0
4.0	0.0
4.1	0.0
4.2	0.0
4.3	0.0
4.3999999999999995	0.0
4.5	0.0
4.6	0.0
4.7	0.0
4.8	0.0
4.9	0.0
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.0
6.3	0.0
6.4	0.0
6.5	0.0
6.6	0.0
6.7	0.0
6.8	0.0
6.9	0.0
7.0	0.0
7.1	0.0
7.2	0.0
7.3	0.0
7.4	0.0
7.5	0.0
7.6	0.0
7.7	0.0
7.8	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
9.1	0.0
9.2	0.0
9.3	0.0
9.4	0.0
9.5	0.0
9.6	0.0
9.700000000000001	0.0
9.8	0.0
9.9	0.0
10.0	0.0
