0.01 0.0
0.1109090909090909 0.0
0.21181818181818182 0.0
0.31272727272727274 0.0
0.41363636363636364 0.0
0.5145454545454545 0.0
0.6154545454545455 0.0
0.7163636363636363 0.0
0.8172727272727273 0.0
0.9181818181818182 0.0
1.019090909090909 2.6277206637981083e-17
1.1199999999999999 4.2727871234626495e-17
1.220909090909091 6.648426034679953e-17
1.3218181818181818 9.973051938466437e-17
1.4227272727272726 1.4504549988990761e-16
1.5236363636363637 2.0543537962580063e-16
1.6245454545454545 2.8436628201029754e-16
1.7254545454545454 3.8579690050835646e-16
1.8263636363636364 5.142111160395104e-16
1.9272727272727272 6.746506141056594e-16
2.028181818181818 8.727475189390768e-16
2.129090909090909 1.114757005241358e-15
2.2299999999999995 1.4075899224432798e-15
2.3309090909090906 1.7588454164341876e-15
2.4318181818181817 2.176843551338287e-15
2.5327272727272723 2.670657931328049e-15
2.6336363636363633 3.2501483224672714e-15
2.7345454545454544 3.9259932745780406e-15
2.835454545454545 4.709722743127207e-15
2.936363636363636 5.613750711128865e-15
3.037272727272727 6.65140781067516e-15
3.1381818181818177 7.836973946160414e-15
3.239090909090909 9.18571091448685e-15
3.34 1.0713895028022824e-14
3.4409090909090905 1.2438849736281086e-14
3.5418181818181815 1.437897824778013e-14
3.6427272727272726 1.6553796151714257e-14
3.743636363636363 1.898396403870232e-14
3.8445454545454543 2.1691320151702366e-14
3.9454545454545453 2.4698913294100126e-14
4.046363636363636 2.8031033695247768e-14
4.1472727272727266 3.171324929899769e-14
4.248181818181818 3.5772434670614574e-14
4.349090909090909 4.023680548320011e-14
4.449999999999999 4.5135950766786186e-14
4.550909090909091 5.050086553031848e-14
4.651818181818181 5.6363983383640825e-14
4.752727272727272 6.275920915948186e-14
4.8536363636363635 6.972195153544137e-14
4.954545454545454 7.728915565597816e-14
5.055454545454545 8.549933575439904e-14
5.156363636363636 9.439260777484822e-14
5.257272727272727 1.0401072199429671e-13
5.3581818181818175 1.1439709564453366e-13
5.459090909090909 1.2559684553415735e-13
5.56 1.3765682067056629e-13
5.66090909090909 1.5062563497813933e-13
5.761818181818182 1.6455369949340984e-13
5.862727272727272 1.7949325571854475e-13
5.963636363636363 1.9549840765488932e-13
6.0645454545454545 2.1262515462949356e-13
6.165454545454545 2.309314239029866e-13
6.266363636363636 2.5047710328955745e-13
6.367272727272727 2.7132407377844435e-13
6.468181818181818 2.935362421557618e-13
6.569090909090908 3.171795736264286e-13
6.67 3.4232212443613325e-13
6.7709090909090905 3.690340744933123e-13
6.871818181818181 3.973877599911395e-13
6.972727272727273 4.2745770602951473e-13
7.073636363636363 4.59320659237059e-13
7.174545454545454 4.930556203931068e-13
7.275454545454545 5.287438770497033e-13
7.376363636363636 5.664690361535954e-13
7.477272727272727 6.063170566682325e-13
7.578181818181818 6.4837628219576e-13
7.679090909090909 6.927374735990153e-13
7.779999999999999 7.394938416235242e-13
7.880909090909091 7.887410795194964e-13
7.9818181818181815 8.405773956638265e-13
8.082727272727272 8.951035461820838e-13
8.183636363636364 9.524228675705153e-13
8.284545454545453 1.012641309318036e-12
8.385454545454545 1.0758674665282344e-12
8.486363636363636 1.142212612541361e-12
8.587272727272726 1.2117907315563275e-12
8.688181818181818 1.284718551252709e-12
8.789090909090909 1.3611155754127335e-12
8.889999999999999 1.4411041165432828e-12
8.99090909090909 1.52480932849789e-12
9.091818181818182 1.612359239098736e-12
9.192727272727272 1.7038847827586443e-12
9.293636363636363 1.7995198331030846e-12
9.394545454545455 1.89940123559216e-12
9.495454545454544 2.0036688401426104e-12
9.596363636363636 2.112465533749819e-12
9.697272727272727 2.2259372731097862e-12
9.798181818181817 2.3442331172411434e-12
9.899090909090908 2.4675052601071603e-12
10.0 2.595909063237714e-12
