0.1 5.709344680711328e-22
1.2000000000000002 1.4206676555907618e-16
2.3000000000000003 3.67473006702836e-15
3.4000000000000004 2.5940649633026385e-14
4.5 1.0535346689103847e-13
5.6 3.144317535804301e-13
6.7 7.708329597945261e-13
7.800000000000001 1.6483873620226892e-12
8.9 3.1881320111923975e-12
10.0 5.709344680711326e-12
